time,id,x,y,vx,vy
71,1,-4.24063220391798,0.058610907049647665,2.719730624026494,-3.3925836982262916
71,2,-0.27517686386992324,-4.435352111976985,1.4258749264498278,3.242589869691957
71,3,5.272614991237017,2.8336902969332662,-3.6978134255364496,3.1224628261195075
71,4,5.818554756019843,1.1773623264216777,4.289772992577192,3.5230861716319968
72,0,5.378015332834988,0.9308296454198599,3.5816187596076086,2.239852382579343
72,1,-4.21343328260311,0.02468595898523329,2.7198921314869806,-3.392494806441413
72,2,-0.26091991408068615,-4.402924104303025,1.4256949789236755,3.242800767395952
72,3,5.235863401531542,2.864930670585511,-3.675158970547356,3.124037365224456
72,4,5.861329717119805,1.2125607987478757,4.27749610999618,3.5198472326197936
73,0,5.4137268704537505,0.9532460727195158,3.571153761876408,2.2416427299655526
73,1,-4.186232746213635,-0.009238100161332419,2.7200536389474674,-3.392405914656534
73,2,-0.2466647637667112,-4.370493987652026,1.4255150313975231,3.243011665099947
73,3,5.1993365294465566,2.8961863509594714,-3.652687208498585,3.1255680373960737
73,4,5.903982958204638,1.2477274925908333,4.265324108483359,3.516669384295725
74,0,5.449334488776103,0.9756802448716675,3.5607618322352224,2.243417215215159
74,1,-4.159030594749556,-0.04316127039004858,2.7202151464079543,-3.3923170228716555
74,2,-0.2324114129279975,-4.338061762023986,1.4253350838713708,3.2432225628039424
74,3,5.16303260925879,2.927456850714698,-3.630392018776635,3.127049975522705
74,4,5.946515487217539,1.2828630377426045,4.253252901289979,3.5135545151771477
75,0,5.484838898630652,0.9981320289150482,3.550440985454903,2.245178404338095
75,1,-4.131826828210872,-0.07708355170091608,2.720376653868441,-3.392228131086777
75,2,-0.21815986156454503,-4.305627427418907,1.4251551363452184,3.2434334605079376
75,3,5.126949939983081,2.9587416405463784,-3.608266927570818,3.128478983168058
75,4,5.9889282702140605,1.3179680786484758,4.241278299652262,3.5105040905871157
76,0,5.520240789093535,1.0206013154018754,3.540189046288236,2.246928648682739
76,1,-4.104621446597583,-0.11100494409393491,2.720538161328928,-3.392139239301898
76,2,-0.2039101096763547,-4.273190983836788,1.424975188819066,3.2436443582119328
76,3,5.091086887707004,2.990040155835846,-3.586305227607749,3.1298515289467392
76,4,-4.968777768953281,1.3530432703785173,4.229396083265804,3.5075191730041078
77,0,5.5556429375609575,1.0430705443260386,3.540214846742327,2.246922892416296
77,1,-4.077367659547896,-0.1447210408253703,2.7253787049686657,-3.371609673143496
77,2,-0.1896621572634256,-4.240752431277628,1.4247952412929137,3.243855255915928
77,3,5.055225484957456,3.0213404780916875,-3.586140274954804,3.1300322255842423
77,4,-4.9265331379350705,1.3879139108564171,4.224463101821024,3.487064047790002
78,0,5.591045344032921,1.065539715687537,3.540240647196418,2.246917136149853
78,1,-4.0500660837416795,-0.17823265634930419,2.7301575806216225,-3.3511615523933784
78,2,-0.17541600432575777,-4.208311769741429,1.4246152937667613,3.244066153619923
78,3,5.019365731734437,3.0526426073139046,-3.5859753223018593,3.1302129222217454
78,4,-4.884337233302898,1.4225808097643764,4.219590463217228,3.466689890795981
79,0,5.626448008509426,1.0880088294863715,3.540266447650509,2.24691137988341
79,1,-4.022717309417002,-0.21154057522480407,2.7348774324676937,-3.3307918875499953
79,2,-0.16117165086335206,-4.175868999228189,1.424435346240609,3.2442770513239183
79,3,4.983507628037948,3.0839465435024973,-3.5858103696489145,3.1303936188592485
79,4,-4.842189476682403,1.457044748233936,4.214775662049496,3.446393846955941
80,0,5.661850930990472,1.110477885722541,3.5402922481046,2.246905623616967
80,1,-3.9953219013078294,-0.24464555562611157,2.7395408109173025,-3.3104980401307795
80,2,-0.1469290968762076,-4.143424119737911,1.4242553987144566,3.2444879490279135
80,3,4.947651173867989,3.1152522866574657,-3.5856454169959697,3.1305743154967516
80,4,-4.800089313908267,1.4913064821095467,4.210016277413605,3.426173387561059
81,0,5.6972541114760595,1.1329468843960466,3.540318048558691,2.246899867350524
81,1,-3.967880399716847,-0.2775483324547423,2.7441501590982775,-3.2902776828630773
81,2,-0.13268834236432436,-4.110977131270592,1.4240754511883043,3.2446988467319087
81,3,4.911796369224557,3.146559836778808,-3.585480464343025,3.1307550121342547
81,4,-4.758036214051815,1.5253667448533292,4.205309985645235,3.4060262743782697
82,0,5.732657549966188,1.1554158255068874,3.540343849012782,2.2468941110840808
82,1,-3.94039332166707,-0.31024962008847723,2.7487078049776814,-3.2701287633734575
82,2,-0.11844938732770327,-4.078528033826233,1.423895503662152,3.244909744435904
82,3,4.875943214107657,3.1778691938665258,-3.58531551169008,3.1309357087717578
82,4,-4.715986008897474,1.5594266214094405,4.205020515434123,3.4059876556111046
83,0,5.7680612464608565,1.1778847090550641,3.540369649466873,2.2468883548176377
83,1,-3.9129046285426883,-0.3429500188043626,2.7488693124381682,-3.270039871588579
83,2,-0.10421223176634342,-4.046076827404834,1.4237155561359995,3.245120642139899
83,3,4.840091708517285,3.2091803579206193,-3.5851505590371353,3.131116405409261
83,4,-4.673938698445244,1.5934861117778798,4.204731045223011,3.4059490368439396
84,0,5.803465200960066,1.200353535040576,3.5403954499209638,2.2468825985511947
84,1,-3.8854143203437017,-0.3756495286023993,2.749030819898655,-3.2699509798037
84,2,-0.08997687568024482,-4.0136235120063946,1.4235356086098472,3.245331539843894
84,3,4.804241852453444,3.2404933289410867,-3.5849856063841905,3.131297102046764
84,4,-4.631894282695124,1.6275452159586479,4.204441575011899,3.4059104180767745
85,0,5.838869413463815,1.222822303463424,3.5404212503750547,2.2468768422847516
85,1,-3.8579223970701104,-0.40834814948258735,2.749192327359142,-3.2698620880188214
85,2,-0.07574331906940746,-3.9811680876309157,1.4233556610836948,3.2455424375478894
85,3,4.768393645916131,3.2718081069279297,-3.5848206537312457,3.131477798684267
85,4,-4.5898527616471165,1.6616039339517439,4.204152104800786,3.4058717993096095
86,0,5.874273883972107,1.2452910143236071,3.5404470508291457,2.2468710860183085
86,1,-3.830428858721914,-0.44104588144492674,2.7493538348196287,-3.2697731962339427
86,2,-0.061511561933832226,-3.9487105542783967,1.4231757135575425,3.2457533352518846
86,3,4.732547088905349,3.3031246918811483,-3.584655701078301,3.13165849532177
86,4,-4.54781413530122,1.6956622657571678,4.203862634589674,3.4058331805424444
87,0,5.909678612484939,1.2677596676211262,3.5404728512832366,2.2468653297518655
87,1,-3.802933705299113,-0.47374272448941745,2.7495153422801155,-3.269684304449064
87,2,-0.04728160427351824,-3.916250911948838,1.42299576603139,3.2459642329558798
87,3,4.696702181421095,3.334443083800741,-3.584490748425356,3.131839191959273
87,4,-4.505778403657434,1.7297202113749206,4.203573164378562,3.4057945617752794
88,0,5.945083599002313,1.2902282633559805,3.5404986517373276,2.2468595734854224
88,1,-3.775436936801707,-0.5064386786160595,2.7496768497406023,-3.2695954126641853
88,2,-0.0330534460884655,-3.8837891606422392,1.4228158185052378,3.246175130659875
88,3,4.660858923463371,3.365763282686709,-3.5843257957724113,3.1320198885967763
88,4,-4.463745566715759,1.7637777708050013,4.20328369416745,3.4057559430081144
89,0,5.980488843524228,1.3126968015281708,3.5405244521914185,2.2468538172189794
89,1,-3.747938553229696,-0.5391337438248529,2.749838357201089,-3.2695065208793066
89,2,-0.01882708737867489,-3.8513253003586003,1.4226358709790854,3.24638602836387
89,3,4.625017315032176,3.397085288539053,-3.5841608431194665,3.1322005852342794
89,4,-4.421715624476196,1.7978349440474108,4.202994223956337,3.4057173242409493
90,0,-4.984105653949317,1.3351652821376963,3.5405502526455095,2.2468480609525363
90,1,-3.72043855458308,-0.5718279201157976,2.749999864661576,-3.269417629094428
90,2,-0.0046025281441455235,-3.8188593310979217,1.422455923452933,3.2465969260678653
90,3,4.589177356127511,3.4284091013577704,-3.5839958904665217,3.1323812818717824
90,4,-4.379702826357589,1.8318615917208696,4.201279811860766,3.402664767345829
91,0,-4.948686115559821,1.357663412722653,3.541953838949654,2.24981305849569
91,1,-3.6929369408618595,-0.6045212074888928,2.750161372122063,-3.269328737309549
91,2,0.009620231615122599,-3.786391252860203,1.4222759759267807,3.2468078237718605
91,3,4.553339046749375,3.4597347211428637,-3.583830937813577,3.1325619785092855
91,4,-4.337707012887387,1.865858009637181,4.199581347020122,3.3996417916311117
92,0,-4.913252700131568,1.3801908986609703,3.5433415428252837,2.252748593831739
92,1,-3.665433712066034,-0.6372136059441393,2.7503228795825496,-3.2692398455246705
92,2,0.02384119189912859,-3.7539210656454447,1.4220960284006283,3.2470187214758557
92,3,4.517502386897769,3.4910621478943327,-3.583665985160632,3.1327426751467886
92,4,-4.29572802585655,1.899824491240996,4.19789870308367,3.396648160381525
93,0,-4.877805565230709,1.4027474476876938,3.5447134900858748,2.255654902672365
93,1,-3.6379288681956035,-0.6699051154815372,2.7504843870430364,-3.269150953739792
93,2,0.038060352707873335,-3.721448769453646,1.421916080874476,3.247229619179851
93,3,4.481667376572691,3.5223913816121755,-3.5835010325076873,3.1329233717842917
93,4,-4.253765708308821,1.9337613276298438,4.196231754772938,3.3936836388847857
94,0,-4.842344867175938,1.4253327698750402,3.5460698054771047,2.2585322187346173
94,1,-3.6104224092505683,-0.7025957361010864,2.7506458945035233,-3.269062061954913
94,2,0.05227771404135684,-3.6889743642848076,1.4217361333483236,3.247440516883846
94,3,4.4458340157741425,3.553722422296394,-3.5833360798547425,3.133104068421795
94,4,-4.211819904530093,1.9676688075739932,4.194580377872806,3.3907479944149252
95,0,-4.806870761049081,1.4479465776126155,3.5474106126857365,2.2613807737575162
95,1,-3.582914335230928,-0.7352854678027869,2.75080740196401,-3.2689731701700344
95,2,0.06649327589957821,-3.6564978501389294,1.4215561858221712,3.2476514145878412
95,3,4.410002304502125,3.585055269946988,-3.5831711272017976,3.133284765059298
95,4,-4.169890460037866,2.0015472175361513,4.192944449222652,3.3878409962157496
96,0,-4.771383400705596,1.4705885855878007,3.5487360343484267,2.2642007975185243
96,1,-3.555404646136683,-0.7679743105866388,2.750968909424497,-3.2688842783851557
96,2,0.08070703828253833,-3.624019227016011,1.421376238296019,3.2478623122918364
96,3,4.374172242756636,3.616389924563956,-3.583006174548853,3.133465461696801
96,4,-4.127977221570791,2.0353968416909956,4.191323846707585,3.3849624154844413
97,0,-4.735882938784991,1.4932585107662995,3.55004619206046,2.266992517849876
97,1,-3.5278933419678333,-0.800662264452642,2.7511304168849837,-3.268795386600277
97,2,0.09491900119023722,-3.5915384949160525,1.4211962907698665,3.2480732099958316
97,3,4.338343830537678,3.6477263861472995,-3.582841221895908,3.133646158334304
97,4,-4.086080037078293,2.069217961944549,4.189718449249745,3.3821120253552976
98,0,-4.700369526721147,1.5159560723728474,3.551341206384412,2.269756160654771
98,1,-3.5003804227243784,-0.8333493294007956,2.7512919243454705,-3.2687064948153983
98,2,0.10912916462267397,-3.5590556538390543,1.4210163432437142,3.248284107699827
98,3,4.302517067845248,3.679064654697017,-3.5826762692429632,3.133826854971807
98,4,-4.044198755710297,2.103010857953385,4.18812813679968,3.379289600883603
99,0,-4.664843314752559,1.5386809918720816,3.552621196858738,2.272491949923434
99,1,-3.472865888406319,-0.8660355054311006,2.7514534318059574,-3.2686176030305196
99,2,0.12333752857984948,-3.526570703785016,1.4208363957175618,3.248495005403822
99,3,4.266691954679349,3.71040473021311,-3.5825113165900184,3.13400755160931
99,4,-4.002333227807019,2.1367758071436818,4.186552790327787,3.3764949190296387
100,0,-4.629304451932496,1.5614329929495723,3.55388628200629,2.2752001077490385
100,1,-3.4453497390136545,-0.898720792543557,2.751614939266444,-3.268528711245641
100,2,0.13754409306176374,-3.494083644753938,1.4206564481914095,3.248705903107817
100,3,4.230868491039978,3.7417466126955787,-3.5823463639370736,3.1341882482468133
100,4,-3.9604833048888604,2.1705130847301106,4.184992291815836,3.373727758642826
101,0,-4.593753086139069,1.5842118014930069,3.555136579342766,2.2778808543434965
101,1,-3.417831974546385,-0.9314051907381646,2.751776446726931,-3.2684398194607622
101,2,0.15174885806841587,-3.46159447674582,1.420476500665257,3.2489168008118123
101,3,4.195046676927136,3.7730903021444213,-3.582181411284129,3.1343689448843164
101,4,-3.918648839646375,2.204222963734571,4.183446524248555,3.3709879004460004
102,0,-4.558189364085218,1.607017145573538,3.5563722053850815,2.2805344080531196
102,1,-3.3903125950045108,-0.9640887000149236,2.751937954187418,-3.2683509276758835
102,2,0.16595182359980676,-3.429103199760662,1.4202965531391047,3.2491276985158075
102,3,4.159226512340824,3.8044357985596395,-3.582016458631184,3.1345496415218195
102,4,-3.8768296859303217,2.2379057150047696,4.1819153716052915,3.368275127019818
103,0,-4.522613431328621,1.6298487554272798,3.557593275659678,2.2831609853741455
103,1,-3.362791600388032,-0.996771320373834,2.7520994616479046,-3.268262035891005
103,2,0.1801529896559364,-3.396609813798464,1.4201166056129524,3.2493385962198027
103,3,4.123407997281042,3.8357831019412334,-3.581851505978239,3.1347303381593226
103,4,-3.8350256987418043,2.271561607232643,4.180398718851741,3.3655892227872934
104,0,-4.487025432281513,1.6527063634369608,3.558799904710758,2.2857608009681365
104,1,-3.3352689906969477,-1.0294530518148952,2.7522609691083915,-3.268173144106126
104,2,0.1943523562368048,-3.364114318859226,1.4199366580868,3.249549493923798
104,3,4.087591131747789,3.867132212289201,-3.5816865533252944,3.1349110347968256
104,4,-3.7932367342224866,2.305190906972628,4.178896451931746,3.3629299739984666
105,0,-4.451425510220428,1.675589704113733,3.559992206108453,2.288334067677249
105,1,-3.307744765931259,-1.0621338943381078,2.7524224765688783,-3.2680842523212474
105,2,0.20854992334241107,-3.331616714942948,1.4197567105606477,3.249760391627793
105,3,4.051775915741066,3.8984831296035445,-3.5815216006723496,3.1350917314343287
105,4,-3.751462649644895,2.3387938786597804,4.177408457759162,3.360297168715197
106,0,-4.415813807295859,1.6984985140791267,3.56117029245692,2.2908809965393737
106,1,-3.2802189260909653,-1.0948138479434713,2.752583984029365,-3.2679953605363687
106,2,0.2227456909727561,-3.29911700204963,1.4195767630344953,3.2499712893317882
106,3,4.015962349260871,3.9298358538842635,-3.581356648019405,3.135272428071832
106,4,-3.709703303402797,2.3723707846277406,4.175934624209794,3.3576905967960853
107,0,-4.380190464541835,1.7214325320471584,3.5623342754023763,2.293401796803152
107,1,-3.2526914711760666,-1.127492912630986,2.752745491489852,-3.26790646875149
107,2,0.23693965912783987,-3.266615180179272,1.419396815508343,3.2501821870357834
107,3,3.980150432307205,3.9611903851313564,-3.58119169536646,3.135453124709335
107,4,-3.667958555001663,2.4059218851265562,4.174474840113398,3.3551100498815223
108,0,-4.344555621885425,1.7443914988065874,3.56348426564106,2.295896675942865
108,1,-3.225162401186563,-1.1601710884006522,2.7529069989503387,-3.2678175769666113
108,2,0.2511318278076615,-3.234111249331874,1.4192168679821906,3.2503930847397786
108,3,3.944340164880071,3.992546723344825,-3.581026742713515,3.135633821346838
108,4,-3.6262282650492055,2.439447438340345,4.173028995245753,3.3525553213788615
109,0,-4.308909418156153,1.7673751572033192,3.564620372927129,2.2983658396731963
109,1,-3.197631716122455,-1.1928483752524697,2.7530685064108256,-3.2677286851817327
109,2,0.2653221970122219,-3.2016052095074365,1.4190369204560382,3.250603982443774
109,3,3.9085315469794644,4.023904868524667,-3.5808617900605704,3.135814517984341
109,4,-3.5845122952459976,2.4729477004048217,4.171596980320792,3.3500262064477164
110,0,-4.2732518302187446,1.7903834088189337,3.5657587937408164,2.3008251615614643
110,1,-3.1700994159837417,-1.2255247731864385,2.7532300138713124,-3.267639793396854
110,2,0.2795107667415211,-3.1690970607059588,1.4188569729298859,3.250814880147769
110,3,3.872724578605389,4.055264820670885,-3.5806968374076256,3.135995214621844
110,4,-3.5428105078951484,2.5064229258931965,4.170178735084913,3.3475225488374787
111,0,-4.237582829498448,1.8134161635523576,3.566900072029659,2.303275473342444
111,1,-3.1425655007704236,-1.2582002822025582,2.753391521331799,-3.2675509016119753
111,2,0.2936975369955581,-3.1365868029274413,1.4186770254037335,3.251025777851764
111,3,3.836919259757842,4.086626579783479,-3.5805318847546808,3.1361759112593472
111,4,-3.501122765883086,2.5398733678492587,4.168774201206238,3.3450441956061696
112,0,-4.201902388450304,1.836473333247949,3.56804410481439,2.3057169695591506
